GOPR1469_20190626_s1_t05_xypts.csv,0.9992141371120937 -0.039637207209060034 0.0 -2.9286240488261104 0.039637207209060034 0.9992141371120937 0.0 0.7468226089658931 0.0 0.0 1.0 4.435791177200473 0.0 0.0 0.0 1.0,3.435791177200473
GOPR1469_20190626_s1_t06_xypts.csv,0.9992250073569534 -0.03936222392721738 0.0 -2.869440847992348 0.03936222392721738 0.9992250073569534 0.0 0.6349908226465326 0.0 0.0 1.0 4.435791177200473 0.0 0.0 0.0 1.0,3.435791177200473
GOPR1469_20190626_s1_t07_xypts.csv,0.9990126301554569 -0.04442707271334038 0.0 -2.91590237661958 0.04442707271334038 0.9990126301554569 0.0 0.7878832008798501 0.0 0.0 1.0 4.435791177200473 0.0 0.0 0.0 1.0,3.435791177200473
GOPR1469_20190626_s1_t08_xypts.csv,0.9987445359801039 -0.050093431204968224 0.0 -2.9668119064722327 0.050093431204968224 0.9987445359801039 0.0 0.7639116124096125 0.0 0.0 1.0 4.435791177200473 0.0 0.0 0.0 1.0,3.435791177200473
GOPR1469_20190626_s1_t09_xypts.csv,0.9992585575190001 -0.03850110680288338 0.0 -2.867947635163704 0.03850110680288338 0.9992585575190001 0.0 0.6565738210208941 0.0 0.0 1.0 4.435791177200473 0.0 0.0 0.0 1.0,3.435791177200473
GOPR1469_20190626_s1_t10_xypts.csv,0.9982345524168013 -0.05939510384895578 0.0 -2.903329785988116 0.05939510384895578 0.9982345524168013 0.0 0.7309027817675304 0.0 0.0 1.0 4.435791177200473 0.0 0.0 0.0 1.0,3.435791177200473
GOPR1471_20190626_s3_t01_xypts.csv,0.9952146570467473 -0.09771277500575452 0.0 -2.771754026566117 0.09771277500575452 0.9952146570467473 0.0 0.16187199808693375 0.0 0.0 1.0 4.537201042606986 0.0 0.0 0.0 1.0,3.5372010426069855
GOPR1471_20190626_s3_t02_xypts.csv,0.9932931404013793 -0.11562325558280241 0.0 -2.8877690722101224 0.11562325558280241 0.9932931404013793 0.0 0.21067442672304224 0.0 0.0 1.0000000000000002 4.537201042606986 0.0 0.0 0.0 1.0,3.5372010426069855
GP011471_20190626_s3_t03_xypts.csv,0.9979717000500425 -0.0636591383795596 0.0 -2.919197538668821 0.0636591383795596 0.9979717000500425 0.0 0.2912948764321574 0.0 0.0 1.0 4.537201042606986 0.0 0.0 0.0 1.0,3.5372010426069855
GP011471_20190626_s3_t04_xypts.csv,0.9982941753243966 -0.05838441156150296 0.0 -2.9026834874765814 0.05838441156150296 0.9982941753243966 0.0 0.12615241304892633 0.0 0.0 1.0 4.537201042606986 0.0 0.0 0.0 1.0,3.5372010426069855
GP011471_20190626_s3_t05_xypts.csv,0.997926590072076 -0.06436241781598069 0.0 -2.961864805953888 0.06436241781598069 0.997926590072076 0.0 0.2640288020808426 0.0 0.0 1.0 4.537201042606986 0.0 0.0 0.0 1.0,3.5372010426069855
GP011471_20190626_s3_t06_xypts.csv,0.9991426176360303 -0.04140084085403511 0.0 -2.9524225333599445 0.04140084085403511 0.9991426176360303 0.0 0.23978221616791462 0.0 0.0 1.0 4.537201042606986 0.0 0.0 0.0 1.0,3.5372010426069855
GP011471_20190626_s3_t07_xypts.csv,0.9974087996020982 -0.07194224403159362 0.0 -2.806674749532183 0.07194224403159362 0.9974087996020982 0.0 0.19304210090461274 0.0 0.0 1.0 4.537201042606986 0.0 0.0 0.0 1.0,3.5372010426069855
GP011471_20190626_s3_t08_xypts.csv,0.9888635972571792 -0.14882468215854355 0.0 -3.110518680827061 0.14882468215854355 0.9888635972571792 0.0 0.2963545612491569 0.0 0.0 1.0000000000000002 4.537201042606986 0.0 0.0 0.0 1.0,3.5372010426069855
GP011471_20190626_s3_t09_xypts.csv,0.9963457460914523 -0.08541167511217329 0.0 -2.758584065879188 0.08541167511217329 0.9963457460914523 0.0 0.18592106395502966 0.0 0.0 1.0 4.537201042606986 0.0 0.0 0.0 1.0,3.5372010426069855
GP011471_20190626_s3_t10_xypts.csv,0.9998322347384182 -0.01831672399695433 0.0 -2.9330404314971266 0.01831672399695433 0.9998322347384182 0.0 0.2954704785513302 0.0 0.0 0.9999999999999999 4.537201042606986 0.0 0.0 0.0 1.0,3.5372010426069855
GOPR1472_20190627_s1_t01_xypts.csv,0.9937357631674284 -0.11175523702291933 0.0 -2.799450189508393 0.11175523702291933 0.9937357631674284 0.0 0.04368258187077942 0.0 0.0 1.0 4.534784386373504 0.0 0.0 0.0 1.0,3.5347843863735036
GOPR1472_20190627_s1_t02_xypts.csv,0.9993469262386362 -0.036134761897514404 0.0 -2.760939641860201 0.036134761897514404 0.9993469262386362 0.0 -0.09079889110139279 0.0 0.0 1.0 4.534784386373504 0.0 0.0 0.0 1.0,3.5347843863735036
GOPR1472_20190627_s1_t03_xypts.csv,0.9998728372444621 -0.01594707937867226 0.0 -2.8143471356151584 0.01594707937867226 0.9998728372444621 0.0 -0.11159175454944771 0.0 0.0 1.0 4.534784386373504 0.0 0.0 0.0 1.0,3.5347843863735036
GOPR1472_20190627_s1_t04_xypts.csv,0.9876464259305173 -0.1566988747460394 0.0 -2.7299391214069497 0.1566988747460394 0.9876464259305173 0.0 -0.03261179722256775 0.0 0.0 1.0 4.534784386373504 0.0 0.0 0.0 1.0,3.5347843863735036
GOPR1472_20190627_s1_t05_xypts.csv,0.9998634763189799 -0.016523580826338945 0.0 -2.8265547585614836 0.016523580826338945 0.9998634763189799 0.0 -0.0007427952883361135 0.0 0.0 0.9999999999999999 4.534784386373504 0.0 0.0 0.0 1.0,3.5347843863735036
GOPR1472_20190627_s1_t06_xypts.csv,0.9951589104778782 -0.09827890361864139 0.0 -2.7009885631252524 0.09827890361864139 0.9951589104778782 0.0 -0.05211926977558209 0.0 0.0 1.0 4.534784386373504 0.0 0.0 0.0 1.0,3.5347843863735036
GOPR1472_20190627_s1_t07_xypts.csv,0.9958174652790561 -0.09136506906469152 0.0 -2.8168861214257754 0.09136506906469152 0.9958174652790561 0.0 0.06004076187367033 0.0 0.0 1.0 4.534784386373504 0.0 0.0 0.0 1.0,3.5347843863735036
GOPR1472_20190627_s1_t08_xypts.csv,0.9998622134016695 -0.016599825647114253 0.0 -2.749737636208047 0.016599825647114253 0.9998622134016695 0.0 -0.08149602416264248 0.0 0.0 1.0 4.534784386373504 0.0 0.0 0.0 1.0,3.5347843863735036
GP011472_20190627_s1_t09_xypts.csv,0.9975955224386746 -0.06930493207779642 0.0 -2.850027825046629 0.06930493207779642 0.9975955224386746 0.0 -0.02884171340546807 0.0 0.0 1.0 4.534784386373504 0.0 0.0 0.0 1.0,3.5347843863735036
GP011472_20190627_s1_t10_xypts.csv,0.9989625872973771 -0.04553843629430525 0.0 -2.881487536071651 0.04553843629430525 0.9989625872973771 0.0 0.10223218348338017 0.0 0.0 1.0 4.534784386373504 0.0 0.0 0.0 1.0,3.5347843863735036
GP011472_20190627_s1_t11_xypts.csv,0.9961707407005784 -0.08742914486634967 0.0 -2.8312655660998134 0.08742914486634967 0.9961707407005784 0.0 0.10444801216479851 0.0 0.0 1.0 4.534784386373504 0.0 0.0 0.0 1.0,3.5347843863735036
GP011473_20190627_s2_t07_xypts.csv,0.9998274677113065 -0.01857511265096848 0.0 -2.8415503417430585 0.01857511265096848 0.9998274677113065 0.0 0.258850339156195 0.0 0.0 0.9999999999999999 4.60500944794869 0.0 0.0 0.0 1.0,3.6050094479486896
GP011473_20190627_s2_t08_xypts.csv,0.9975420923158084 -0.07006977992115768 0.0 -2.8271443491278117 0.07006977992115768 0.9975420923158084 0.0 0.31231002496901256 0.0 0.0 1.0 4.60500944794869 0.0 0.0 0.0 1.0,3.6050094479486896
GP011473_20190627_s2_t09_xypts.csv,0.9976659883325922 -0.06828305590958972 0.0 -2.736974713615884 0.06828305590958972 0.9976659883325922 0.0 0.2503938212163337 0.0 0.0 1.0 4.60500944794869 0.0 0.0 0.0 1.0,3.6050094479486896
GP011473_20190627_s2_t10_xypts.csv,0.9945174513522352 -0.10457073661332887 0.0 -2.7767433047948535 0.10457073661332887 0.9945174513522352 0.0 0.3676864928054045 0.0 0.0 1.0 4.60500944794869 0.0 0.0 0.0 1.0,3.6050094479486896
GOPR1474_20190627_s3_t01_xypts.csv,0.9944179442759173 -0.10551280539374618 0.0 -2.707674299320955 0.10551280539374618 0.9944179442759173 0.0 0.04846224976735852 0.0 0.0 1.0 4.67171229062102 0.0 0.0 0.0 1.0,3.6717122906210196
GOPR1474_20190627_s3_t02_xypts.csv,0.9985080234852911 -0.054605192385863095 0.0 -2.845514250836913 0.054605192385863095 0.9985080234852911 0.0 0.16634148790078387 0.0 0.0 0.9999999999999999 4.67171229062102 0.0 0.0 0.0 1.0,3.6717122906210196
GOPR1474_20190627_s3_t03_xypts.csv,0.99413625225463 -0.10813469356833857 0.0 -2.7276239708380197 0.10813469356833857 0.99413625225463 0.0 0.029979382614374304 0.0 0.0 1.0 4.67171229062102 0.0 0.0 0.0 1.0,3.6717122906210196
GOPR1474_20190627_s3_t04_xypts.csv,0.979353717521589 -0.20215413915288497 0.0 -2.557047043953801 0.20215413915288497 0.979353717521589 0.0 -0.008159617849931928 0.0 0.0 1.0 4.67171229062102 0.0 0.0 0.0 1.0,3.6717122906210196
GOPR1474_20190627_s3_t05_xypts.csv,0.9947589856295028 -0.10224754524859066 0.0 -2.8040690288965204 0.10224754524859066 0.9947589856295028 0.0 0.0034548071695650532 0.0 0.0 0.9999999999999999 4.67171229062102 0.0 0.0 0.0 1.0,3.6717122906210196
GOPR1474_20190627_s3_t06_xypts.csv,0.9916169275016306 -0.1292124958826574 0.0 -2.742988134682837 0.1292124958826574 0.9916169275016306 0.0 0.035699454628307085 0.0 0.0 0.9999999999999999 4.67171229062102 0.0 0.0 0.0 1.0,3.6717122906210196
GP011474_20190627_s3_t07_xypts.csv,0.9967610024343939 -0.08042079349261709 0.0 -2.7137603095248353 0.08042079349261709 0.9967610024343939 0.0 -0.03899299999569853 0.0 0.0 0.9999999999999999 4.67171229062102 0.0 0.0 0.0 1.0,3.6717122906210196
GP011474_20190627_s3_t08_xypts.csv,0.9938367662233545 -0.1108534262109441 0.0 -2.8246294045092952 0.1108534262109441 0.9938367662233545 0.0 0.15606544950980464 0.0 0.0 1.0 4.67171229062102 0.0 0.0 0.0 1.0,3.6717122906210196
GP011474_20190627_s3_t09_xypts.csv,0.990875855643398 -0.13477773815791663 0.0 -2.7522007241822792 0.13477773815791663 0.990875855643398 0.0 0.029129778040440153 0.0 0.0 0.9999999999999999 4.67171229062102 0.0 0.0 0.0 1.0,3.6717122906210196
GP011474_20190627_s3_t10_xypts.csv,0.991503730307874 -0.13007825639041481 0.0 -2.8349021634984717 0.13007825639041481 0.991503730307874 0.0 0.1080826468725063 0.0 0.0 1.0 4.67171229062102 0.0 0.0 0.0 1.0,3.6717122906210196
GP011474_20190627_s3_t11_xypts.csv,0.9922796237186211 -0.12402075774978845 0.0 -2.825484328775534 0.12402075774978845 0.9922796237186211 0.0 0.14445707627696802 0.0 0.0 1.0 4.67171229062102 0.0 0.0 0.0 1.0,3.6717122906210196
GOPR1475_20190628_s1_t01_xypts.csv,0.9983741833864379 -0.0569999118197868 0.0 -2.9307362281221767 0.0569999118197868 0.9983741833864379 0.0 0.6346696181793987 0.0 0.0 1.0 4.619026250337099 0.0 0.0 0.0 1.0,3.6190262503370993
GOPR1475_20190628_s1_t02_xypts.csv,0.9994729752438767 -0.03246185079679362 0.0 -2.9009301703562453 0.03246185079679362 0.9994729752438767 0.0 0.5139535003895481 0.0 0.0 1.0 4.619026250337099 0.0 0.0 0.0 1.0,3.6190262503370993
GOPR1475_20190628_s1_t03_xypts.csv,0.9969299182705434 -0.07829902973273258 0.0 -3.041511000726672 0.07829902973273258 0.9969299182705434 0.0 0.7011552496365974 0.0 0.0 0.9999999999999999 4.619026250337099 0.0 0.0 0.0 1.0,3.6190262503370993
GOPR1475_20190628_s1_t04_xypts.csv,0.999992220239503 -0.003944548195824725 0.0 -2.984285835699695 0.003944548195824725 0.999992220239503 0.0 0.70901350411677 0.0 0.0 0.9999999999999999 4.619026250337099 0.0 0.0 0.0 1.0,3.6190262503370993
GP011475_20190628_s1_t05_xypts.csv,0.9995487346895504 -0.03003875797230945 0.0 -3.0930651543725656 0.03003875797230945 0.9995487346895504 0.0 0.7104812423642656 0.0 0.0 1.0 4.619026250337099 0.0 0.0 0.0 1.0,3.6190262503370993
GP011475_20190628_s1_t06_xypts.csv,0.9961124714980036 -0.08809054504394266 0.0 -3.003016150016025 0.08809054504394266 0.9961124714980036 0.0 0.6175229232678583 0.0 0.0 1.0 4.619026250337099 0.0 0.0 0.0 1.0,3.6190262503370993
GP011475_20190628_s1_t07_xypts.csv,0.9855479938727506 -0.16939643376823643 0.0 -3.139759332893761 0.16939643376823643 0.9855479938727506 0.0 0.7762863974156405 0.0 0.0 0.9999999999999999 4.619026250337099 0.0 0.0 0.0 1.0,3.6190262503370993
GP011475_20190628_s1_t08_xypts.csv,0.9998926924014867 -0.014649357736983358 0.0 -2.8736232094884313 0.014649357736983358 0.9998926924014867 0.0 0.6626783676046267 0.0 0.0 1.0000000000000002 4.619026250337099 0.0 0.0 0.0 1.0,3.6190262503370993
GP011475_20190628_s1_t09_xypts.csv,0.9998552350519827 -0.017014962214023224 0.0 -2.8772162785209123 0.017014962214023224 0.9998552350519827 0.0 0.6776202068777594 0.0 0.0 1.0 4.619026250337099 0.0 0.0 0.0 1.0,3.6190262503370993
GP011475_20190628_s1_t10_xypts.csv,0.9952528247389678 -0.09732324927326276 0.0 -3.0254155015417177 0.09732324927326276 0.9952528247389678 0.0 0.6682937571941263 0.0 0.0 1.0 4.619026250337099 0.0 0.0 0.0 1.0,3.6190262503370993
GOPR1476_20190628_s2_t01_xypts.csv,0.9999348303846416 -0.011416434804168325 0.0 -2.8345798804292137 0.011416434804168325 0.9999348303846416 0.0 0.36509527197349895 0.0 0.0 1.0 4.4900021009519335 0.0 0.0 0.0 1.0,3.4900021009519335
GOPR1476_20190628_s2_t02_xypts.csv,0.9999921776300599 -0.003955335471360181 0.0 -2.820982324240617 0.003955335471360181 0.9999921776300599 0.0 0.3880636550602615 0.0 0.0 1.0 4.4900021009519335 0.0 0.0 0.0 1.0,3.4900021009519335
GOPR1476_20190628_s2_t03_xypts.csv,0.9999960193039567 -0.0028215910831540032 0.0 -2.802644326715176 0.0028215910831540032 0.9999960193039567 0.0 0.40213464321369263 0.0 0.0 0.9999999999999999 4.4900021009519335 0.0 0.0 0.0 1.0,3.4900021009519335
GOPR1476_20190628_s2_t04_xypts.csv,0.9999726463718881 -0.007396384792777904 0.0 -2.80078720592864 0.007396384792777904 0.9999726463718881 0.0 0.39208060655051175 0.0 0.0 1.0 4.4900021009519335 0.0 0.0 0.0 1.0,3.4900021009519335
GOPR1476_20190628_s2_t05_xypts.csv,0.9996035476675703 -0.02815577188441585 0.0 -2.810439989764296 0.02815577188441585 0.9996035476675703 0.0 0.4124704482885421 0.0 0.0 0.9999999999999999 4.4900021009519335 0.0 0.0 0.0 1.0,3.4900021009519335
GOPR1476_20190628_s2_t06_xypts.csv,0.9994126144682809 -0.03426989993675387 0.0 -2.815937763387288 0.03426989993675387 0.9994126144682809 0.0 0.397130584565736 0.0 0.0 1.0 4.4900021009519335 0.0 0.0 0.0 1.0,3.4900021009519335
GP011476_20190628_s2_t07_xypts.csv,0.999436876031993 -0.033554892749203626 0.0 -2.8168295462913657 0.033554892749203626 0.999436876031993 0.0 0.41830687194462673 0.0 0.0 0.9999999999999999 4.4900021009519335 0.0 0.0 0.0 1.0,3.4900021009519335
GP011476_20190628_s2_t08_xypts.csv,0.9995544571477981 -0.029847733514805526 0.0 -2.7908119845132116 0.029847733514805526 0.9995544571477981 0.0 0.4354541559898417 0.0 0.0 1.0 4.4900021009519335 0.0 0.0 0.0 1.0,3.4900021009519335
GP011476_20190628_s2_t09_xypts.csv,0.9987439503470001 -0.050105105980018785 0.0 -2.8132912020115524 0.050105105980018785 0.9987439503470001 0.0 0.42331590051132595 0.0 0.0 1.0 4.4900021009519335 0.0 0.0 0.0 1.0,3.4900021009519335
GP011476_20190628_s2_t10_xypts.csv,0.9993557207804509 -0.03589071388793051 0.0 -2.7874681425349572 0.03589071388793051 0.9993557207804509 0.0 0.4383146166078098 0.0 0.0 1.0 4.4900021009519335 0.0 0.0 0.0 1.0,3.4900021009519335
GP011476_20190628_s2_t11_xypts.csv,0.9995754918085037 -0.029134793216839042 0.0 -2.800881518002921 0.029134793216839042 0.9995754918085037 0.0 0.43006823912485254 0.0 0.0 0.9999999999999999 4.4900021009519335 0.0 0.0 0.0 1.0,3.4900021009519335
GP011479_20190701_s2_t01_xypts.csv,0.9997108936051861 -0.0240443175640438 0.0 -2.857275518150398 0.0240443175640438 0.9997108936051861 0.0 0.3690294174691496 0.0 0.0 1.0 4.541088737711162 0.0 0.0 0.0 1.0,3.5410887377111613
GP011479_20190701_s2_t02_xypts.csv,0.9975921712580953 -0.06935315309745366 0.0 -2.88935530904739 0.06935315309745366 0.9975921712580953 0.0 0.4266928848575315 0.0 0.0 1.0 4.541088737711162 0.0 0.0 0.0 1.0,3.5410887377111613
GP011479_20190701_s2_t03_xypts.csv,0.9997171217678217 -0.023783953503616145 0.0 -2.9125371554396207 0.023783953503616145 0.9997171217678217 0.0 0.5019281604528295 0.0 0.0 0.9999999999999999 4.541088737711162 0.0 0.0 0.0 1.0,3.5410887377111613
GP021479_20190701_s2_t04_xypts.csv,0.9969045539465851 -0.07862130958309128 0.0 -2.836441550411644 0.07862130958309128 0.9969045539465851 0.0 0.39102795273843693 0.0 0.0 1.0 4.541088737711162 0.0 0.0 0.0 1.0,3.5410887377111613
GP021479_20190701_s2_t05_xypts.csv,0.9985981898971655 -0.05293066345800443 0.0 -2.880887391501276 0.05293066345800443 0.9985981898971655 0.0 0.4434711048104793 0.0 0.0 1.0 4.541088737711162 0.0 0.0 0.0 1.0,3.5410887377111613
GP021479_20190701_s2_t06_xypts.csv,0.9997893364394139 -0.020525173374088608 0.0 -2.910299594933583 0.020525173374088608 0.9997893364394139 0.0 0.38388114904326864 0.0 0.0 1.0 4.541088737711162 0.0 0.0 0.0 1.0,3.5410887377111613
GP021479_20190701_s2_t07_xypts.csv,0.9995009060860187 -0.03159016830007995 0.0 -2.8922555082304386 0.03159016830007995 0.9995009060860187 0.0 0.42794477575301915 0.0 0.0 1.0 4.541088737711162 0.0 0.0 0.0 1.0,3.5410887377111613
GP021479_20190701_s2_t08_xypts.csv,0.9978336908570813 -0.06578696976252003 0.0 -2.883524122832029 0.06578696976252003 0.9978336908570813 0.0 0.42765537253417507 0.0 0.0 1.0 4.541088737711162 0.0 0.0 0.0 1.0,3.5410887377111613
GP021479_20190701_s2_t09_xypts.csv,0.9987200198789479 -0.05057985659325008 0.0 -2.8983602513576536 0.05057985659325008 0.9987200198789479 0.0 0.3773627298608285 0.0 0.0 1.0 4.541088737711162 0.0 0.0 0.0 1.0,3.5410887377111613
GP021479_20190701_s2_t10_xypts.csv,0.9996435975358873 -0.026696027897588147 0.0 -2.9251693749966967 0.026696027897588147 0.9996435975358873 0.0 0.49999982847145014 0.0 0.0 1.0 4.541088737711162 0.0 0.0 0.0 1.0,3.5410887377111613
GP021479_20190701_s2_t11_xypts.csv,0.9999137511872365 -0.013133551944137775 0.0 -2.9241163742170215 0.013133551944137775 0.9999137511872365 0.0 0.5019780775812112 0.0 0.0 1.0 4.541088737711162 0.0 0.0 0.0 1.0,3.5410887377111613
GOPR1481_20190702_s1_t01_xypts.csv,0.9999864674589289 -0.005202393584901987 0.0 -2.691739049553655 0.005202393584901987 0.9999864674589289 0.0 0.35679651790236083 0.0 0.0 1.0 4.255307681612212 0.0 0.0 0.0 1.0,3.2553076816122126
GOPR1481_20190702_s1_t02_xypts.csv,0.9999754718752317 -0.007003973722639397 0.0 -2.791679023538163 0.007003973722639397 0.9999754718752317 0.0 0.30992853132330944 0.0 0.0 0.9999999999999999 4.255307681612212 0.0 0.0 0.0 1.0,3.2553076816122126
GOPR1481_20190702_s1_t03_xypts.csv,0.999481896122328 -0.032186011304854774 0.0 -2.7870008798399644 0.032186011304854774 0.999481896122328 0.0 0.39749392470901596 0.0 0.0 1.0 4.255307681612212 0.0 0.0 0.0 1.0,3.2553076816122126
GOPR1481_20190702_s1_t04_xypts.csv,0.9997021724898996 -0.024404227481629008 0.0 -2.6884358861885556 0.024404227481629008 0.9997021724898996 0.0 0.29935575489247973 0.0 0.0 1.0 4.255307681612212 0.0 0.0 0.0 1.0,3.2553076816122126
GOPR1481_20190702_s1_t05_xypts.csv,0.9999620668926629 -0.008710038791740605 0.0 -2.7914982592533457 0.008710038791740605 0.9999620668926629 0.0 0.28447596949995 0.0 0.0 1.0 4.255307681612212 0.0 0.0 0.0 1.0,3.2553076816122126
GOPR1481_20190702_s1_t06_xypts.csv,0.9996360099015132 -0.0269786528237037 0.0 -2.7240970562990143 0.0269786528237037 0.9996360099015132 0.0 0.23749781094596956 0.0 0.0 1.0 4.255307681612212 0.0 0.0 0.0 1.0,3.2553076816122126
GOPR1481_20190702_s1_t07_xypts.csv,0.9993594627105409 -0.035786370183343186 0.0 -2.58741207434738 0.035786370183343186 0.9993594627105409 0.0 0.1783498608843309 0.0 0.0 1.0 4.255307681612212 0.0 0.0 0.0 1.0,3.2553076816122126
GOPR1481_20190702_s1_t08_xypts.csv,0.9976219211883459 -0.06892388819903972 0.0 -2.587741013356021 0.06892388819903972 0.9976219211883459 0.0 0.2522511334785566 0.0 0.0 1.0 4.255307681612212 0.0 0.0 0.0 1.0,3.2553076816122126
GOPR1481_20190702_s1_t09_xypts.csv,0.9998264797627895 -0.018628214223271097 0.0 -2.613857385315801 0.018628214223271097 0.9998264797627895 0.0 0.25796877343015906 0.0 0.0 0.9999999999999999 4.255307681612212 0.0 0.0 0.0 1.0,3.2553076816122126
GP011481_20190702_s1_t10_xypts.csv,0.998684927998894 -0.05126806596550868 0.0 -2.5823382728227613 0.05126806596550868 0.998684927998894 0.0 0.15830363298803354 0.0 0.0 0.9999999999999999 4.255307681612212 0.0 0.0 0.0 1.0,3.2553076816122126
GOPR1482_20190702_s2_t01_xypts.csv,0.9999999872890754 -0.0001594423058937508 0.0 -2.807876422694669 0.0001594423058937508 0.9999999872890754 0.0 0.4613902612654692 0.0 0.0 0.9999999999999999 4.382991565003746 0.0 0.0 0.0 1.0,3.3829915650037456
GOPR1482_20190702_s2_t02_xypts.csv,0.9996185883164683 -0.027616623475558908 0.0 -2.848833836157999 0.027616623475558908 0.9996185883164683 0.0 0.5390360434158733 0.0 0.0 1.0 4.382991565003746 0.0 0.0 0.0 1.0,3.3829915650037456
GOPR1482_20190702_s2_t03_xypts.csv,0.9999100055139207 -0.013415695030486325 0.0 -2.8379076169980877 0.013415695030486325 0.9999100055139207 0.0 0.5401280455711571 0.0 0.0 1.0 4.382991565003746 0.0 0.0 0.0 1.0,3.3829915650037456
