GOPR1484_20190703_s1_t04_xypts.csv,0.9994583318274354 -0.03290961775408641 0.0 -2.925645966327691 0.03290961775408641 0.9994583318274354 0.0 0.4477904841305994 0.0 0.0 0.9999999999999999 4.27926746917853 0.0 0.0 0.0 1.0,3.2792674691785297
GOPR1484_20190703_s1_t05_xypts.csv,0.9985896054030968 -0.053092372153515394 0.0 -2.959412435941862 0.053092372153515394 0.9985896054030968 0.0 0.5484565940946535 0.0 0.0 1.0 4.27926746917853 0.0 0.0 0.0 1.0,3.2792674691785297
GOPR1484_20190703_s1_t06_xypts.csv,0.9995549510292514 -0.029831189599324192 0.0 -2.9157200247634325 0.029831189599324192 0.9995549510292514 0.0 0.44633220003007046 0.0 0.0 1.0 4.27926746917853 0.0 0.0 0.0 1.0,3.2792674691785297
GOPR1484_20190703_s1_t07_xypts.csv,0.9997800311718505 -0.020973537374833744 0.0 -2.9456671802773133 0.020973537374833744 0.9997800311718505 0.0 0.5458952514014543 0.0 0.0 1.0 4.27926746917853 0.0 0.0 0.0 1.0,3.2792674691785297
GOPR1484_20190703_s1_t08_xypts.csv,0.9983816896415233 -0.056868284557715275 0.0 -2.9323929654424026 0.056868284557715275 0.9983816896415233 0.0 0.4536826929882682 0.0 0.0 1.0 4.27926746917853 0.0 0.0 0.0 1.0,3.2792674691785297
GOPR1484_20190703_s1_t09_xypts.csv,0.999213968497656 -0.03964145758124422 0.0 -2.955323971740118 0.03964145758124422 0.999213968497656 0.0 0.5376938291264357 0.0 0.0 1.0 4.27926746917853 0.0 0.0 0.0 1.0,3.2792674691785297
GOPR1484_20190703_s1_t10_xypts.csv,0.9985226472126354 -0.05433712362161485 0.0 -2.932733428818601 0.05433712362161485 0.9985226472126354 0.0 0.4366847945917885 0.0 0.0 1.0 4.27926746917853 0.0 0.0 0.0 1.0,3.2792674691785297
GOPR1485_20190703_s2_t01_xypts.csv,0.9986864560083298 -0.0512382921799946 0.0 -2.8600847612091873 0.0512382921799946 0.9986864560083298 0.0 0.3724800129452977 0.0 0.0 1.0000000000000002 4.30689558242408 0.0 0.0 0.0 1.0,3.3068955824240804
GOPR1485_20190703_s2_t02_xypts.csv,0.9833483357130293 -0.1817307091561998 0.0 -3.0626417184183703 0.1817307091561998 0.9833483357130293 0.0 0.3525541805393039 0.0 0.0 1.0 4.30689558242408 0.0 0.0 0.0 1.0,3.3068955824240804
GOPR1485_20190703_s2_t03_xypts.csv,0.9994940476786245 -0.03180642474405603 0.0 -2.862390914068469 0.03180642474405603 0.9994940476786245 0.0 0.39129551236805493 0.0 0.0 1.0 4.30689558242408 0.0 0.0 0.0 1.0,3.3068955824240804
GOPR1485_20190703_s2_t04_xypts.csv,0.9999878325173817 -0.00493303326451665 0.0 -2.8679241347120117 0.00493303326451665 0.9999878325173817 0.0 0.3806733241486989 0.0 0.0 1.0 4.30689558242408 0.0 0.0 0.0 1.0,3.3068955824240804
GOPR1485_20190703_s2_t05_xypts.csv,0.9998979486503935 -0.01428608710371129 0.0 -2.864203191711694 0.01428608710371129 0.9998979486503935 0.0 0.37284151932469284 0.0 0.0 0.9999999999999999 4.30689558242408 0.0 0.0 0.0 1.0,3.3068955824240804
GP011485_20190703_s2_t06_xypts.csv,0.9988759911139515 -0.04739994067634492 0.0 -2.860810431613688 0.04739994067634492 0.9988759911139515 0.0 0.38435087658094946 0.0 0.0 1.0 4.30689558242408 0.0 0.0 0.0 1.0,3.3068955824240804
GP011485_20190703_s2_t07_xypts.csv,0.9993711097499397 -0.03545962488766905 0.0 -2.8530028325010655 0.03545962488766905 0.9993711097499397 0.0 0.37852423110732364 0.0 0.0 1.0 4.30689558242408 0.0 0.0 0.0 1.0,3.3068955824240804
GP011485_20190703_s2_t08_xypts.csv,0.9999708466936638 -0.00763582102703985 0.0 -2.8670721196176068 0.00763582102703985 0.9999708466936638 0.0 0.3885540956903016 0.0 0.0 0.9999999999999999 4.30689558242408 0.0 0.0 0.0 1.0,3.3068955824240804
GP011485_20190703_s2_t09_xypts.csv,0.9995057973905755 -0.03143502795655708 0.0 -2.8527973189833964 0.03143502795655708 0.9995057973905755 0.0 0.38127601030337976 0.0 0.0 0.9999999999999999 4.30689558242408 0.0 0.0 0.0 1.0,3.3068955824240804
GP011485_20190703_s2_t10_xypts.csv,0.9999002732518814 -0.014122448470899841 0.0 -2.8528614992039105 0.014122448470899841 0.9999002732518814 0.0 0.3797474222854344 0.0 0.0 1.0 4.30689558242408 0.0 0.0 0.0 1.0,3.3068955824240804
GP011485_20190703_s2_t11_xypts.csv,0.9996971194705351 -0.024610349902326387 0.0 -2.850948085902905 0.024610349902326387 0.9996971194705351 0.0 0.3702822908323831 0.0 0.0 1.0 4.30689558242408 0.0 0.0 0.0 1.0,3.3068955824240804
GOPR1486_20190703_s3_t01_xypts.csv,0.9889144296563754 -0.14848653412820267 0.0 -2.5851198773452335 0.14848653412820267 0.9889144296563754 0.0 0.48688210487958244 0.0 0.0 1.0 4.327730765168669 0.0 0.0 0.0 1.0,3.3277307651686683
GOPR1486_20190703_s3_t02_xypts.csv,0.9995072848395679 -0.03138769747265943 0.0 -2.7211427152050716 0.03138769747265943 0.9995072848395679 0.0 0.4998554690567711 0.0 0.0 1.0 4.327730765168669 0.0 0.0 0.0 1.0,3.3277307651686683
GOPR1486_20190703_s3_t03_xypts.csv,0.9938566964556508 -0.11067459920984674 0.0 -2.7241145342305026 0.11067459920984674 0.9938566964556508 0.0 0.47986206941206794 0.0 0.0 1.0 4.327730765168669 0.0 0.0 0.0 1.0,3.3277307651686683
GOPR1486_20190703_s3_t04_xypts.csv,0.9925081599719527 -0.12217836301526007 0.0 -2.6860999057081845 0.12217836301526007 0.9925081599719527 0.0 0.5291387605374944 0.0 0.0 1.0 4.327730765168669 0.0 0.0 0.0 1.0,3.3277307651686683
GOPR1486_20190703_s3_t05_xypts.csv,0.9949397803406907 -0.10047304860318533 0.0 -2.688795589348536 0.10047304860318533 0.9949397803406907 0.0 0.5131834408614195 0.0 0.0 1.0 4.327730765168669 0.0 0.0 0.0 1.0,3.3277307651686683
GOPR1486_20190703_s3_t06_xypts.csv,0.9968294944117573 -0.07956732414000478 0.0 -2.7062539005047888 0.07956732414000478 0.9968294944117573 0.0 0.5065609197566746 0.0 0.0 1.0 4.327730765168669 0.0 0.0 0.0 1.0,3.3277307651686683
GOPR1486_20190703_s3_t07_xypts.csv,0.9984360909178682 -0.0559050297616089 0.0 -2.7202281153733967 0.0559050297616089 0.9984360909178682 0.0 0.5987471129351052 0.0 0.0 1.0 4.327730765168669 0.0 0.0 0.0 1.0,3.3277307651686683
GOPR1486_20190703_s3_t08_xypts.csv,0.9958268769493469 -0.09126243008659188 0.0 -2.6567618103694226 0.09126243008659188 0.9958268769493469 0.0 0.5377031032357359 0.0 0.0 0.9999999999999999 4.327730765168669 0.0 0.0 0.0 1.0,3.3277307651686683
GOPR1486_20190703_s3_t09_xypts.csv,0.9947909695729737 -0.1019358958172381 0.0 -2.6969632414438993 0.1019358958172381 0.9947909695729737 0.0 0.4965797742822173 0.0 0.0 1.0 4.327730765168669 0.0 0.0 0.0 1.0,3.3277307651686683
GOPR1486_20190703_s3_t10_xypts.csv,0.9816240800472806 -0.19082496029432366 0.0 -2.6758011157763923 0.19082496029432366 0.9816240800472806 0.0 0.4936196053718888 0.0 0.0 1.0 4.327730765168669 0.0 0.0 0.0 1.0,3.3277307651686683
GOPR1487_20190704_s1_t01_xypts.csv,0.9988162575992243 -0.048642404910530096 0.0 -2.2537020940097685 0.048642404910530096 0.9988162575992243 0.0 0.3088305569201551 0.0 0.0 1.0 4.365806037844498 0.0 0.0 0.0 1.0,3.3658060378444987
GOPR1487_20190704_s1_t02_xypts.csv,0.9964207525216283 -0.08453214740104331 0.0 -2.3154390730099577 0.08453214740104331 0.9964207525216283 0.0 0.3403714432332816 0.0 0.0 0.9999999999999999 4.365806037844498 0.0 0.0 0.0 1.0,3.3658060378444987
GOPR1487_20190704_s1_t03_xypts.csv,0.9974173961094013 -0.07182296247260682 0.0 -2.252433937237536 0.07182296247260682 0.9974173961094013 0.0 0.31272620668544193 0.0 0.0 1.0 4.365806037844498 0.0 0.0 0.0 1.0,3.3658060378444987
GOPR1487_20190704_s1_t04_xypts.csv,0.9990731223710081 -0.0430452802969697 0.0 -2.3435055821109403 0.0430452802969697 0.9990731223710081 0.0 0.34969847515058866 0.0 0.0 1.0 4.365806037844498 0.0 0.0 0.0 1.0,3.3658060378444987
GOPR1487_20190704_s1_t05_xypts.csv,0.9915264400031026 -0.1299050375265483 0.0 -2.3350755744265697 0.1299050375265483 0.9915264400031026 0.0 0.404555478483966 0.0 0.0 1.0 4.365806037844498 0.0 0.0 0.0 1.0,3.3658060378444987
GOPR1487_20190704_s1_t06_xypts.csv,0.9993465469102147 -0.0361452511214125 0.0 -2.267720384707524 0.0361452511214125 0.9993465469102147 0.0 0.31233800954429475 0.0 0.0 1.0 4.365806037844498 0.0 0.0 0.0 1.0,3.3658060378444987
GOPR1487_20190704_s1_t07_xypts.csv,0.9993656845510839 -0.03561219653073556 0.0 -2.3297653351424636 0.03561219653073556 0.9993656845510839 0.0 0.32027307643737585 0.0 0.0 1.0 4.365806037844498 0.0 0.0 0.0 1.0,3.3658060378444987
GOPR1487_20190704_s1_t08_xypts.csv,0.9951385900233011 -0.09848444875429078 0.0 -2.3139611966312237 0.09848444875429078 0.9951385900233011 0.0 0.3443587709731865 0.0 0.0 1.0 4.365806037844498 0.0 0.0 0.0 1.0,3.3658060378444987
GOPR1487_20190704_s1_t09_xypts.csv,0.9990848469279477 -0.0427722882128046 0.0 -2.3329686787323047 0.0427722882128046 0.9990848469279477 0.0 0.3182230224638795 0.0 0.0 1.0 4.365806037844498 0.0 0.0 0.0 1.0,3.3658060378444987
GOPR1487_20190704_s1_t10_xypts.csv,0.9964379805067816 -0.08432882664644746 0.0 -2.2583992215344333 0.08432882664644746 0.9964379805067816 0.0 0.31977930701523455 0.0 0.0 1.0 4.365806037844498 0.0 0.0 0.0 1.0,3.3658060378444987
GOPR1488_20190704_s2_t01_xypts.csv,0.9981838177599067 -0.06024172940958408 0.0 -2.6266731097598095 0.06024172940958408 0.9981838177599067 0.0 0.2915952247462178 0.0 0.0 1.0 4.336817212488143 0.0 0.0 0.0 1.0,3.336817212488142
GOPR1488_20190704_s2_t02_xypts.csv,0.9986849279247594 -0.05126806740962801 0.0 -2.6296491019402453 0.05126806740962801 0.9986849279247594 0.0 0.3192605123464482 0.0 0.0 1.0 4.336817212488143 0.0 0.0 0.0 1.0,3.336817212488142
GOPR1488_20190704_s2_t03_xypts.csv,0.9977134277352279 -0.067586360434795 0.0 -2.6169080181107374 0.067586360434795 0.9977134277352279 0.0 0.29013915719081224 0.0 0.0 0.9999999999999999 4.336817212488143 0.0 0.0 0.0 1.0,3.336817212488142
GOPR1488_20190704_s2_t04_xypts.csv,0.9973072707776331 -0.07333626424947426 0.0 -2.620711844770754 0.07333626424947426 0.9973072707776331 0.0 0.3038106570143014 0.0 0.0 1.0 4.336817212488143 0.0 0.0 0.0 1.0,3.336817212488142
GOPR1488_20190704_s2_t05_xypts.csv,0.997761601112973 -0.06687142397524411 0.0 -2.6323623916134213 0.06687142397524411 0.997761601112973 0.0 0.2985635471797619 0.0 0.0 1.0 4.336817212488143 0.0 0.0 0.0 1.0,3.336817212488142
GOPR1488_20190704_s2_t06_xypts.csv,0.9979726389362098 -0.06364441793824224 0.0 -2.6296177344766916 0.06364441793824224 0.9979726389362098 0.0 0.3100387484638637 0.0 0.0 1.0 4.336817212488143 0.0 0.0 0.0 1.0,3.336817212488142
GOPR1488_20190704_s2_t07_xypts.csv,0.9980760361995671 -0.06200182226483535 0.0 -2.6474466649133377 0.06200182226483535 0.9980760361995671 0.0 0.27768493733965227 0.0 0.0 1.0 4.336817212488143 0.0 0.0 0.0 1.0,3.336817212488142
GP011488_20190704_s2_t08_xypts.csv,0.9951366431847982 -0.0985041186493812 0.0 -2.628368045109806 0.0985041186493812 0.9951366431847982 0.0 0.32875576726212713 0.0 0.0 0.9999999999999999 4.336817212488143 0.0 0.0 0.0 1.0,3.336817212488142
GP011488_20190704_s2_t09_xypts.csv,0.9965171135386469 -0.08338850295216524 0.0 -2.62566412573272 0.08338850295216524 0.9965171135386469 0.0 0.3111134666311366 0.0 0.0 0.9999999999999999 4.336817212488143 0.0 0.0 0.0 1.0,3.336817212488142
GP011488_20190704_s2_t10_xypts.csv,0.998368121104043 -0.05710599586018139 0.0 -2.6256046555325248 0.05710599586018139 0.998368121104043 0.0 0.313176229338588 0.0 0.0 1.0000000000000002 4.336817212488143 0.0 0.0 0.0 1.0,3.336817212488142
GP011488_20190704_s2_t11_xypts.csv,0.9983539966446845 -0.05735239649382842 0.0 -2.6135242489041093 0.05735239649382842 0.9983539966446845 0.0 0.31836780312954127 0.0 0.0 1.0 4.336817212488143 0.0 0.0 0.0 1.0,3.336817212488142
GOPR1489_20190704_s3_t01_xypts.csv,0.9995397769317919 -0.03033536436477689 0.0 -2.8274816784482417 0.03033536436477689 0.9995397769317919 0.0 0.40460139464591754 0.0 0.0 1.0 4.279934936801382 0.0 0.0 0.0 1.0,3.2799349368013826
GOPR1489_20190704_s3_t02_xypts.csv,0.9999999885179496 -0.00015153910547856532 0.0 -2.7488764640405905 0.00015153910547856532 0.9999999885179496 0.0 0.3957400829125229 0.0 0.0 1.0 4.279934936801382 0.0 0.0 0.0 1.0,3.2799349368013826
GOPR1489_20190704_s3_t03_xypts.csv,0.9998646642252234 -0.016451541987945552 0.0 -2.8311210247602503 0.016451541987945552 0.9998646642252234 0.0 0.42466954960697145 0.0 0.0 1.0 4.279934936801382 0.0 0.0 0.0 1.0,3.2799349368013826
GOPR1489_20190704_s3_t04_xypts.csv,0.9999753241355405 -0.0070250352327231955 0.0 -2.7561714592692224 0.0070250352327231955 0.9999753241355405 0.0 0.3922403198436961 0.0 0.0 1.0 4.279934936801382 0.0 0.0 0.0 1.0,3.2799349368013826
GOPR1489_20190704_s3_t05_xypts.csv,0.9998066936986036 -0.01966151661155755 0.0 -2.835097838607887 0.01966151661155755 0.9998066936986036 0.0 0.36310033850209045 0.0 0.0 1.0 4.279934936801382 0.0 0.0 0.0 1.0,3.2799349368013826
GOPR1489_20190704_s3_t06_xypts.csv,0.9999797761277033 -0.0063598219777485 0.0 -2.831769874859652 0.0063598219777485 0.9999797761277033 0.0 0.36702259682241506 0.0 0.0 1.0000000000000002 4.279934936801382 0.0 0.0 0.0 1.0,3.2799349368013826
GOPR1489_20190704_s3_t07_xypts.csv,0.9998431453633894 -0.017711145356646137 0.0 -2.8523103843810262 0.017711145356646137 0.9998431453633894 0.0 0.47183960198618125 0.0 0.0 1.0 4.279934936801382 0.0 0.0 0.0 1.0,3.2799349368013826
GOPR1489_20190704_s3_t08_xypts.csv,0.9999006861012716 -0.014093187510516242 0.0 -2.7542299932276753 0.014093187510516242 0.9999006861012716 0.0 0.36923058797958513 0.0 0.0 1.0 4.279934936801382 0.0 0.0 0.0 1.0,3.2799349368013826
GOPR1489_20190704_s3_t09_xypts.csv,0.9999477430138524 -0.010223073975223568 0.0 -2.8195936835186943 0.010223073975223568 0.9999477430138524 0.0 0.45654614147294714 0.0 0.0 1.0 4.279934936801382 0.0 0.0 0.0 1.0,3.2799349368013826
GOPR1489_20190704_s3_t10_xypts.csv,1.0 0.0 0.0 -2.8442134361565166 0.0 1.0 0.0 0.47485039843158156 0.0 0.0 1.0 4.279934936801382 0.0 0.0 0.0 1.0,3.2799349368013826
GOPR1489_20190704_s3_t11_xypts.csv,0.9999649428124794 -0.008373359304056732 0.0 -2.8334436250227664 0.008373359304056732 0.9999649428124794 0.0 0.4642099778920715 0.0 0.0 0.9999999999999999 4.279934936801382 0.0 0.0 0.0 1.0,3.2799349368013826
GOPR1489_20190704_s3_t12_xypts.csv,0.9999877140319888 -0.004956993552278841 0.0 -2.824292236559788 0.004956993552278841 0.9999877140319888 0.0 0.3727742259086524 0.0 0.0 1.0 4.279934936801382 0.0 0.0 0.0 1.0,3.2799349368013826
